day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
115,0.9935097353964086,9123.01171875,6.7711639404296875,0.0,0.0,0.0,14.667989730834961,48.846561431884766,42.907405853271484,8.433862686157227,61.904762268066406,33.78042221069336,10.605819702148438,74.9179916381836,0.0,0.0,0.0
116,0.9990069513401196,9082.7587890625,6.818783283233643,0.0,0.0,0.0,14.817460060119629,48.60978698730469,43.0410041809082,8.378307342529297,61.904762268066406,33.11507797241211,10.715608596801758,74.97222137451172,0.0,0.0,0.0
117,0.9990069513401196,9154.51953125,6.7936506271362305,0.0,0.0,0.0,14.777777671813965,48.010581970214844,43.2103157043457,8.2619047164917,62.08597946166992,32.235450744628906,11.031745910644531,75.67460632324219,0.0,0.0,0.0
118,0.9925037481254411,8970.8818359375,6.846560955047607,0.0,0.0,0.0,14.835978507995605,47.96957778930664,43.264549255371094,8.57275104522705,61.99867630004883,31.506614685058594,11.205026626586914,74.86375427246094,0.0,0.0,0.0
119,0.9965122072740425,9110.1044921875,6.850529193878174,0.0,0.0,0.0,14.710317611694336,47.411376953125,43.23280334472656,8.22089958190918,61.91534423828125,30.6455020904541,11.301587104797363,76.30687713623047,0.0,0.0,0.0
120,0.9970119521907386,9012.4658203125,6.912698268890381,0.0,0.0,0.0,14.796296119689941,47.203704833984375,43.22222137451172,8.476190567016602,62.00925827026367,30.03174591064453,11.616401672363281,76.04762268066406,0.0,0.0,0.0
121,0.9985082048727009,9110.1044921875,6.92460298538208,0.0,0.0,0.0,14.574073791503906,46.41534423828125,43.06216812133789,8.228836059570312,61.820106506347656,29.1044979095459,11.712963104248047,76.93782806396484,0.0,0.0,0.0
122,0.9940059940054975,9088.2470703125,7.126984119415283,0.0,0.0,0.0,14.690476417541504,46.599205017089844,43.070106506347656,8.55820083618164,62.02381134033203,28.427248001098633,12.007936477661133,77.03836059570312,0.0,0.0,0.0
123,0.9955112219446407,9175.7587890625,7.11904764175415,0.0,0.0,0.0,14.619047164916992,46.02777862548828,42.72618865966797,8.329364776611328,61.85317611694336,27.365079879760742,12.082010269165039,77.70635223388672,0.0,0.0,0.0
124,0.9965122072740425,9182.59375,7.1560845375061035,0.0,0.0,0.0,14.351851463317871,45.86507797241211,42.64285659790039,8.486772537231445,61.765872955322266,26.652116775512695,12.242063522338867,77.85978698730469,0.0,0.0,0.0
125,0.9985082048727009,9217.7822265625,7.186507701873779,0.0,0.0,0.0,14.55555534362793,45.1693115234375,42.425926208496094,8.421957969665527,61.421958923339844,25.731481552124023,12.347883224487305,78.37169647216797,0.0,0.0,0.0
126,0.9980099502482597,9213.1484375,7.447090148925781,0.0,0.0,0.0,14.140212059020996,44.79497528076172,42.247352600097656,8.567460060119629,61.506614685058594,24.92195701599121,12.560846328735352,78.54894256591797,0.0,0.0,0.0
127,0.9919919919914955,9019.6748046875,7.335978984832764,0.0,0.0,0.0,14.216931343078613,44.49867630004883,41.94444274902344,8.505290985107422,61.17063522338867,24.033069610595703,12.506613731384277,78.39946746826172,0.0,0.0,0.0
128,0.9924962481235655,9190.58203125,7.480158805847168,0.0,0.0,0.0,13.874338150024414,43.80026626586914,41.6362419128418,8.624338150024414,60.7023811340332,23.214284896850586,12.703703880310059,78.64814758300781,0.0,0.0,0.0
129,0.9955112219446407,8972.3017578125,7.423280239105225,0.0,0.0,0.0,13.7619047164917,43.56745910644531,41.342594146728516,8.507936477661133,60.4193115234375,22.35846519470215,12.683862686157227,77.55422973632812,0.0,0.0,0.0
130,0.9999999999995035,9110.1318359375,7.518518447875977,0.0,0.0,0.0,13.626984596252441,43.07539749145508,41.16798782348633,8.712963104248047,60.21428680419922,21.703702926635742,12.718254089355469,77.89021301269531,0.0,0.0,0.0
131,0.9955112219446407,9119.5830078125,7.468254089355469,0.0,0.0,0.0,13.510581970214844,42.47089767456055,40.92856979370117,8.656085014343262,59.4603157043457,20.86111068725586,12.746031761169434,77.28042602539062,0.0,0.0,0.0
132,0.9919919919914955,9136.955078125,7.578042507171631,0.0,0.0,0.0,13.392857551574707,42.480159759521484,40.64418029785156,8.809523582458496,59.662696838378906,20.128307342529297,12.625661849975586,77.51058197021484,0.0,0.0,0.0
133,0.9985082048727009,9068.16015625,7.507936477661133,0.0,0.0,0.0,13.306878089904785,41.72354507446289,40.25132369995117,8.554232597351074,59.2089958190918,19.25,12.630952835083008,77.03306579589844,0.0,0.0,0.0
134,0.9985126425379284,9136.6689453125,7.63095235824585,0.0,0.0,0.0,13.08465576171875,41.439151763916016,39.761905670166016,8.82275104522705,58.86507797241211,18.5238094329834,12.538359642028809,77.04100799560547,0.0,0.0,0.0
135,0.996522603079485,9106.931640625,7.641534328460693,0.0,0.0,0.0,13.01455020904541,40.69444274902344,39.27777862548828,8.571428298950195,58.51852035522461,17.728836059570312,12.355819702148438,76.6679916381836,0.0,0.0,0.0
136,0.9935226706522204,9089.5927734375,7.63095235824585,0.0,0.0,0.0,12.84920597076416,40.95502471923828,38.94709014892578,8.79100513458252,58.09788513183594,17.003969192504883,12.316137313842773,76.47618865966797,0.0,0.0,0.0
137,0.9960238568583519,8930.8173828125,7.560846328735352,0.0,0.0,0.0,12.726190567016602,40.0396842956543,38.7103157043457,8.507936477661133,57.80423355102539,16.367725372314453,12.13624382019043,75.88095092773438,0.0,0.0,0.0
138,0.9940239043819751,9011.6240234375,7.652116298675537,0.0,0.0,0.0,12.682539939880371,40.060848236083984,38.37565994262695,8.667989730834961,57.33994674682617,15.657407760620117,12.042327880859375,76.34788513183594,0.0,0.0,0.0
139,0.9925112331497791,8837.060546875,7.653439044952393,0.0,0.0,0.0,12.544973373413086,39.5476188659668,38.00529098510742,8.501322746276855,57.05026626586914,15.048941612243652,11.892857551574707,75.0079345703125,0.0,0.0,0.0
140,0.9980139026807359,8748.01953125,7.746031761169434,0.0,0.0,0.0,12.538359642028809,39.47354507446289,37.71957778930664,8.490740776062012,56.599205017089844,14.358465194702148,11.698412895202637,74.86375427246094,0.0,0.0,0.0
141,0.9985126425379284,8705.275390625,7.740740776062012,0.0,0.0,0.0,12.402116775512695,39.04497528076172,37.23677062988281,8.535714149475098,56.25132369995117,13.697090148925781,11.560846328735352,74.60713958740234,0.0,0.0,0.0
142,0.9935226706522204,8720.951171875,7.76455020904541,0.0,0.0,0.0,12.198412895202637,38.9589958190918,36.6362419128418,8.525132179260254,55.77513122558594,13.010581970214844,11.373015403747559,74.38095092773438,0.0,0.0,0.0
143,0.991008991008496,8619.4091796875,7.780423164367676,0.0,0.0,0.0,12.268518447875977,38.58333206176758,36.328041076660156,8.518518447875977,55.62565994262695,12.493386268615723,11.20634937286377,74.1759262084961,0.0,0.0,0.0
144,0.9980099502482597,8595.6611328125,7.787036895751953,0.0,0.0,0.0,12.092592239379883,38.566139221191406,35.76719665527344,8.501322746276855,55.03571319580078,11.865078926086426,11.071428298950195,73.69973754882812,0.0,0.0,0.0
145,0.9970297029698034,8583.1904296875,7.699735641479492,0.0,0.0,0.0,11.61375617980957,38.175926208496094,35.33994674682617,8.507936477661133,54.42327880859375,11.17724895477295,10.642857551574707,72.83597564697266,0.0,0.0,0.0
146,0.9935291189641645,8554.626953125,7.7910051345825195,0.0,0.0,0.0,12.300264358520508,38.1693115234375,34.997352600097656,8.542327880859375,54.44709014892578,10.739418029785156,10.673280715942383,72.97618865966797,0.0,0.0,0.0
147,0.9915127309031495,8520.0703125,7.740740776062012,0.0,0.0,0.0,11.731481552124023,37.752647399902344,34.47222137451172,8.351851463317871,53.760581970214844,10.19444465637207,10.32275104522705,73.088623046875,0.0,0.0,0.0
148,0.9970178926436397,8457.724609375,7.705026626586914,0.0,0.0,0.0,11.63624382019043,37.5330696105957,34.087303161621094,8.527777671813965,53.395503997802734,9.661375999450684,10.197090148925781,72.60846710205078,0.0,0.0,0.0
149,0.999007936507441,8510.2490234375,7.734127044677734,0.0,0.0,0.0,11.472222328186035,37.32936477661133,33.626983642578125,8.531745910644531,53.158729553222656,9.193121910095215,9.94179916381836,72.06084442138672,0.0,0.0,0.0
150,0.9980139026807359,8471.376953125,7.769841194152832,0.0,0.0,0.0,11.36111068725586,37.145503997802734,33.181217193603516,8.67724895477295,52.74603271484375,8.794973373413086,9.79100513458252,71.70635223388672,0.0,0.0,0.0
151,0.993006993006497,8505.177734375,8.211640357971191,0.0,0.0,0.0,11.08465576171875,36.96428680419922,32.74603271484375,8.896825790405273,52.510581970214844,8.353174209594727,9.54365062713623,71.36772155761719,0.0,0.0,0.0
152,0.9970149253726384,8361.33984375,7.994709014892578,0.0,0.0,0.0,11.112433433532715,36.71957778930664,32.30423355102539,8.933862686157227,52.179893493652344,7.915343761444092,9.341269493103027,71.06878662109375,0.0,0.0,0.0
153,0.9995037220838712,8426.3212890625,8.142857551574707,0.0,0.0,0.0,10.882275581359863,36.52645492553711,31.743385314941406,8.887566566467285,51.92856979370117,7.433862209320068,9.167989730834961,70.5661392211914,0.0,0.0,0.0
154,0.996015936254484,8527.126953125,8.059523582458496,0.0,0.0,0.0,10.218254089355469,36.17063522338867,31.338624954223633,9.051587104797363,51.47751235961914,6.953703880310059,8.859787940979004,70.04762268066406,0.0,0.0,0.0
155,0.991487230845773,8350.5380859375,8.068782806396484,0.0,0.0,0.0,10.95634937286377,35.78571319580078,30.984127044677734,8.980158805847168,51.534393310546875,6.607142925262451,8.641534805297852,69.47090148925781,0.0,0.0,0.0
156,0.9975111996012954,8457.142578125,7.9087300300598145,0.0,0.0,0.0,10.515872955322266,35.54497528076172,30.44576644897461,8.993386268615723,51.50132369995117,6.170634746551514,8.468254089355469,69.10185241699219,0.0,0.0,0.0
157,0.9995037220838712,8472.5380859375,7.97089958190918,0.0,0.0,0.0,10.896825790405273,35.19444274902344,30.04894256591797,8.892857551574707,50.93783187866211,5.989418029785156,8.22089958190918,68.98412322998047,0.0,0.0,0.0
158,0.9975136747881663,8413.1044921875,7.9259257316589355,0.0,0.0,0.0,10.419312477111816,34.961639404296875,29.617725372314453,8.957672119140625,50.58201217651367,5.465608596801758,8.062169075012207,68.69047546386719,0.0,0.0,0.0
159,0.9945082376430382,8424.5068359375,7.8439154624938965,0.0,0.0,0.0,10.646825790405273,34.68254089355469,28.929893493652344,8.895503044128418,50.6362419128418,5.297618865966797,7.810846328735352,68.78571319580078,0.0,0.0,0.0
160,0.9929999999995035,8416.41015625,7.842592716217041,0.0,0.0,0.0,10.542327880859375,34.257938385009766,28.619047164916992,8.90079402923584,50.26852035522461,4.832010746002197,7.5436506271362305,68.43782806396484,0.0,0.0,0.0
161,0.9975111996012954,8426.15234375,7.80555534362793,0.0,0.0,0.0,10.94444465637207,34.01322937011719,28.013227462768555,8.824073791503906,50.33597946166992,4.734127044677734,7.330687999725342,67.89021301269531,0.0,0.0,0.0
162,0.999007936507441,8365.5068359375,7.817460536956787,0.0,0.0,0.0,10.391534805297852,33.60978698730469,27.478836059570312,8.656085014343262,49.94312286376953,4.2513227462768555,7.037036895751953,67.64814758300781,0.0,0.0,0.0
163,0.99552015928273,8271.7421875,7.697090148925781,0.0,0.0,0.0,10.560846328735352,33.02248764038086,27.063491821289062,8.587301254272461,50.0806884765625,4.144179821014404,6.8412699699401855,67.5079345703125,0.0,0.0,0.0
164,0.9945082376430382,8276.142578125,7.689153671264648,0.0,0.0,0.0,10.146825790405273,32.60714340209961,26.407407760620117,8.489418029785156,49.72618865966797,3.7288360595703125,6.486772537231445,67.36508178710938,0.0,0.0,0.0
165,0.9999999999995035,8222.876953125,7.7089948654174805,0.0,0.0,0.0,10.357142448425293,32.16798782348633,26.161375045776367,8.411375999450684,49.44709014892578,3.6018519401550293,6.347883701324463,67.12433624267578,0.0,0.0,0.0
166,0.9995032290109293,8181.12060546875,7.6335978507995605,0.0,0.0,0.0,9.964285850524902,31.80290985107422,25.521163940429688,8.374338150024414,49.11640167236328,3.267195701599121,6.087301731109619,66.66534423828125,0.0,0.0,0.0
167,0.9945082376430382,8172.4443359375,7.623015880584717,0.0,0.0,0.0,10.006613731384277,31.39285659790039,25.044973373413086,8.421957969665527,48.980159759521484,3.149470806121826,5.966931343078613,66.48941802978516,0.0,0.0,0.0
168,0.9960119641071804,8177.00390625,7.562169075012207,0.0,0.0,0.0,9.755290985107422,31.06084632873535,24.54894256591797,8.362433433532715,48.599205017089844,2.8412697315216064,5.752645492553711,65.9047622680664,0.0,0.0,0.0
169,0.9980099502482597,8346.57421875,7.607142925262451,0.0,0.0,0.0,9.912698745727539,30.710317611694336,24.043651580810547,8.339946746826172,48.33201217651367,2.777777671813965,5.5410051345825195,66.22222137451172,0.0,0.0,0.0
170,0.9995032290109293,8240.9658203125,7.509259223937988,0.0,0.0,0.0,9.503968238830566,30.28174591064453,23.410053253173828,8.317460060119629,48.2023811340332,2.5092592239379883,5.417989253997803,66.15079498291016,0.0,0.0,0.0
171,0.9950099800394236,8229.451171875,7.634920597076416,0.0,0.0,0.0,9.437830924987793,29.82804298400879,22.962963104248047,8.257936477661133,47.95634841918945,2.3968253135681152,5.173280239105225,65.79497528076172,0.0,0.0,0.0
172,0.9995032290109293,8257.0751953125,7.547618865966797,0.0,0.0,0.0,9.063491821289062,29.515872955322266,22.376983642578125,8.316137313842773,47.4523811340332,2.2341270446777344,4.961640357971191,66.3161392211914,0.0,0.0,0.0
173,0.9980099502482597,8273.236328125,7.57539701461792,0.0,0.0,0.0,9.562169075012207,29.064815521240234,21.843915939331055,8.063491821289062,46.88227462768555,2.1309523582458496,4.7288360595703125,66.06349182128906,0.0,0.0,0.0
174,0.9935032483753156,8146.34521484375,7.546296119689941,0.0,0.0,0.0,8.943121910095215,28.592592239379883,21.44576644897461,8.132275581359863,46.1362419128418,1.9616402387619019,4.39550256729126,66.15740966796875,0.0,0.0,0.0
175,0.999007936507441,8253.216796875,7.48544979095459,0.0,0.0,0.0,9.161375999450684,28.22354507446289,20.899471282958984,8.007936477661133,46.37036895751953,1.9047619104385376,4.283068656921387,66.51190185546875,0.0,0.0,0.0
176,0.9975161450566331,8373.59375,7.567460536956787,0.0,0.0,0.0,8.784391403198242,27.843915939331055,20.49735450744629,8.095237731933594,45.542327880859375,1.7671958208084106,3.9034390449523926,67.00396728515625,0.0,0.0,0.0
177,0.993006993006497,8471.61328125,7.646825313568115,0.0,0.0,0.0,9.373015403747559,27.517196655273438,19.94576644897461,8.107142448425293,44.91005325317383,1.682539701461792,3.8743386268615723,67.14946746826172,0.0,0.0,0.0
178,0.9899799599193437,8454.09375,7.7288360595703125,0.0,0.0,0.0,8.547618865966797,27.064815521240234,19.52910041809082,8.087301254272461,44.42856979370117,1.5423280000686646,3.542328119277954,67.4986801147461,0.0,0.0,0.0
179,0.9970149253726384,8621.814453125,7.55555534362793,0.0,0.0,0.0,8.716931343078613,27.0238094329834,18.9761905670166,8.11111068725586,43.820106506347656,1.523809552192688,3.3664021492004395,67.6031723022461,0.0,0.0,0.0
180,0.9955156950667685,8606.8388671875,7.8664021492004395,0.0,0.0,0.0,8.408730506896973,26.208993911743164,18.27248764038086,7.947090148925781,42.97089767456055,1.449735403060913,3.1785714626312256,67.95635223388672,0.0,0.0,0.0
181,0.9940119760474082,8559.2119140625,7.603174686431885,0.0,0.0,0.0,8.727513313293457,25.984127044677734,17.780424118041992,8.2619047164917,42.53571319580078,1.3769841194152832,2.9629628658294678,67.6679916381836,0.0,0.0,0.0
182,0.9925037481254411,8663.5380859375,7.861111164093018,0.0,0.0,0.0,8.325396537780762,25.575397491455078,17.182538986206055,8.042327880859375,42.104496002197266,1.382275104522705,2.780423164367676,67.38756561279297,0.0,0.0,0.0
183,0.991495747873441,8651.2568359375,7.858465671539307,0.0,0.0,0.0,8.648148536682129,25.148147583007812,16.82804298400879,8.244709014892578,41.81216812133789,1.2817460298538208,2.6560845375061035,67.72090148925781,0.0,0.0,0.0
184,0.9975111996012954,8690.3623046875,8.05555534362793,0.0,0.0,0.0,8.287036895751953,24.760581970214844,16.21825408935547,7.814815044403076,41.34391403198242,1.276455044746399,2.582010507583618,67.62301635742188,0.0,0.0,0.0
185,0.9985082048727009,8397.6953125,8.034391403198242,0.0,0.0,0.0,8.257936477661133,24.41798973083496,15.743386268615723,8.027777671813965,41.27777862548828,1.2407407760620117,2.41269850730896,67.62169647216797,0.0,0.0,0.0
186,0.9945082376430382,8199.67578125,8.170635223388672,0.0,0.0,0.0,7.989418029785156,24.050264358520508,15.228836059570312,7.568783283233643,40.961639404296875,1.2195767164230347,2.3835978507995605,67.35053253173828,0.0,0.0,0.0
187,0.9899699097286911,8111.26318359375,8.82010555267334,0.0,0.0,0.0,34.965606689453125,37.16402053833008,16.39021110534668,23.22222137451172,56.81216812133789,2.6455025672912598,5.134920597076416,67.16534423828125,0.0,0.0,0.0
188,0.9950099800394236,8024.97216796875,8.657407760620117,0.0,0.0,0.0,14.47089958190918,24.690475463867188,14.910053253173828,13.074073791503906,53.681217193603516,3.626984119415283,4.8439154624938965,67.29762268066406,0.0,0.0,0.0
189,0.9950592885370578,7902.18798828125,8.896825790405273,0.0,0.0,0.0,58.399471282958984,34.11111068725586,17.597883224487305,23.899471282958984,56.28042221069336,11.145503044128418,7.346560955047607,66.61640167236328,0.0,0.0,0.0
190,0.985536159600506,7988.22998046875,8.675926208496094,0.0,0.0,0.0,20.92195701599121,27.993385314941406,18.708993911743164,18.117725372314453,51.247352600097656,5.129629611968994,5.600529193878174,67.35581970214844,0.0,0.0,0.0
191,0.9900497512432885,8024.30810546875,8.916666984558105,0.0,0.0,0.0,53.63227462768555,30.656084060668945,17.673280715942383,21.69576644897461,51.16402053833008,9.978836059570312,9.152116775512695,66.70237731933594,0.0,0.0,0.0
192,0.9930966469423111,7907.578125,8.841269493103027,0.0,0.0,0.0,25.19179916381836,29.238094329833984,17.5,20.715608596801758,48.06745910644531,12.9880952835083,5.739418029785156,66.7354507446289,0.0,0.0,0.0
193,0.9900990099004999,8017.58984375,8.728836059570312,0.0,0.0,0.0,45.16402053833008,31.492063522338867,17.814815521240234,22.03174591064453,46.99470901489258,18.14285659790039,9.510581970214844,66.27513122558594,0.0,0.0,0.0
194,0.989087301586811,7940.14306640625,8.911375999450684,0.0,0.0,0.0,26.146825790405273,29.335979461669922,18.27248764038086,20.764551162719727,47.38227462768555,21.22486686706543,7.103174686431885,66.38095092773438,0.0,0.0,0.0
195,0.9900695134056653,8070.8955078125,8.962963104248047,0.0,0.0,0.0,36.57539749145508,30.92195701599121,19.376983642578125,22.994709014892578,47.239418029785156,25.96825408935547,11.936508178710938,66.51322937011719,0.0,0.0,0.0
196,0.9905613512165968,8101.0712890625,9.384921073913574,0.0,0.0,0.0,22.780424118041992,30.228836059570312,21.591270446777344,19.5568790435791,46.67327880859375,25.882274627685547,10.440476417541504,66.55687713623047,0.0,0.0,0.0
197,0.9890329012956186,8203.7939453125,9.255290985107422,0.0,0.0,0.0,29.621692657470703,30.296297073364258,23.457672119140625,20.437829971313477,46.149471282958984,28.27248764038086,10.664021492004395,66.75,0.0,0.0,0.0
198,0.9910179640713618,8148.537109375,9.712963104248047,0.0,0.0,0.0,20.928571701049805,29.39153480529785,24.66534423828125,17.530424118041992,45.903438568115234,30.461639404296875,11.687830924987793,67.44709014892578,0.0,0.0,0.0
199,0.9975210708968778,8207.701171875,9.527777671813965,0.0,0.0,0.0,23.76984214782715,29.821428298950195,27.923280715942383,18.756614685058594,47.19179916381836,33.02513122558594,10.794973373413086,67.12169647216797,0.0,0.0,0.0
200,0.9985111662526062,8277.0859375,10.126984596252441,0.0,0.0,0.0,18.88624382019043,29.27777862548828,30.043651580810547,17.66534423828125,46.76322937011719,33.261905670166016,11.763227462768555,67.81481170654297,0.0,0.0,0.0
201,0.9874434957302926,8162.08349609375,9.727513313293457,0.0,0.0,0.0,20.960317611694336,29.255290985107422,33.99603271484375,19.906084060668945,48.15211486816406,36.3716926574707,11.908730506896973,67.96031951904297,0.0,0.0,0.0
202,0.991495747873441,8183.9140625,10.465608596801758,0.0,0.0,0.0,18.809524536132812,29.072751998901367,35.27116394042969,18.69576644897461,45.37036895751953,36.47486877441406,12.80555534362793,67.60185241699219,0.0,0.0,0.0
203,0.9960435212655806,8323.130859375,10.093914985656738,0.0,0.0,0.0,19.904762268066406,28.69841194152832,38.91666793823242,19.177248001098633,48.51852035522461,37.3637580871582,13.851851463317871,69.45767211914062,0.0,0.0,0.0
204,0.996039603959903,8349.2978515625,10.854496955871582,0.0,0.0,0.0,19.05158805847168,29.257936477661133,39.97751235961914,19.884920120239258,48.27116394042969,38.33994674682617,14.626984596252441,69.85053253173828,0.0,0.0,0.0
205,0.9910179640713618,8530.533203125,10.201058387756348,0.0,0.0,0.0,20.404762268066406,28.820106506347656,44.257938385009766,18.716930389404297,50.816139221191406,38.33201217651367,15.837301254272461,70.45767211914062,0.0,0.0,0.0
206,0.9884942471230673,8547.7861328125,10.923280715942383,0.0,0.0,0.0,21.1044979095459,29.244709014892578,44.77910232543945,19.937829971313477,50.22089767456055,38.40211486816406,16.20105743408203,70.5224838256836,0.0,0.0,0.0
207,0.999007936507441,8822.6826171875,10.904762268066406,0.0,0.0,0.0,21.83333396911621,29.58730125427246,48.349205017089844,18.464284896850586,51.39682388305664,38.48677062988281,16.54894256591797,70.80026245117188,0.0,0.0,0.0
208,0.999007936507441,8617.8701171875,11.382275581359863,0.0,0.0,0.0,20.144180297851562,29.94444465637207,48.86640167236328,19.28174591064453,49.01852035522461,39.71825408935547,17.046297073364258,70.4775161743164,0.0,0.0,0.0
209,0.9838872104728178,8622.888671875,11.417989730834961,0.0,0.0,0.0,21.378307342529297,30.35846519470215,49.74867630004883,19.125661849975586,47.70502471923828,39.62036895751953,17.066137313842773,71.2420654296875,0.0,0.0,0.0
210,0.9915042478755665,8519.4287109375,11.818782806396484,0.0,0.0,0.0,20.791006088256836,30.792327880859375,50.32143020629883,19.47751235961914,48.39814758300781,39.10581970214844,18.161375045776367,71.91004943847656,0.0,0.0,0.0
211,0.999007936507441,8405.4208984375,11.55555534362793,0.0,0.0,0.0,20.436508178710938,30.046297073364258,50.953704833984375,18.624338150024414,49.16798782348633,38.015872955322266,17.538360595703125,72.95635223388672,0.0,0.0,0.0
212,0.99552015928273,8373.1455078125,12.451058387756348,0.0,0.0,0.0,19.345237731933594,30.271163940429688,51.30026626586914,19.429893493652344,46.510581970214844,36.41798782348633,18.993385314941406,73.86904907226562,0.0,0.0,0.0
213,0.9920079920074965,8274.361328125,13.330687522888184,0.0,0.0,0.0,19.510581970214844,29.993385314941406,52.007938385009766,17.47089958190918,47.62434005737305,36.84788513183594,18.982803344726562,75.11111450195312,0.0,0.0,0.0
214,0.9955156950667685,8437.48046875,13.92724895477295,0.0,0.0,0.0,19.530424118041992,30.321428298950195,52.78571319580078,18.248676300048828,48.484127044677734,35.58465576171875,20.205026626586914,76.72354125976562,0.0,0.0,0.0
215,0.9955112219446407,8749.2236328125,14.588624000549316,0.0,0.0,0.0,18.341270446777344,28.130952835083008,52.83333206176758,16.989418029785156,48.177249908447266,34.247352600097656,19.436508178710938,77.01322937011719,0.0,0.0,0.0
216,0.9909819639273593,8554.3779296875,15.260581970214844,0.0,0.0,0.0,18.423280715942383,28.3544979095459,53.27777862548828,17.674602508544922,47.73677062988281,35.02645492553711,19.740739822387695,78.44973754882812,0.0,0.0,0.0
217,0.9929999999995035,8630.236328125,16.345237731933594,0.0,0.0,0.0,18.128307342529297,28.161375045776367,53.921958923339844,16.664020538330078,49.002647399902344,33.324073791503906,20.351852416992188,79.60581970214844,0.0,0.0,0.0
218,0.9970119521907386,8716.6083984375,17.597883224487305,0.0,0.0,0.0,17.94709014892578,28.39153480529785,53.707672119140625,17.63756561279297,47.27381134033203,32.599205017089844,20.66798973083496,81.35185241699219,0.0,0.0,0.0
219,0.9985082048727009,8641.384765625,18.284391403198242,0.0,0.0,0.0,17.425926208496094,28.657407760620117,53.68783187866211,15.912698745727539,47.570106506347656,31.280424118041992,21.05555534362793,81.64814758300781,0.0,0.0,0.0
