day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
25,0.9925261584449464,5795.22509765625,6.263227462768555,0.0,0.0,0.0,21.511905670166016,90.2579345703125,60.828041076660156,18.490739822387695,62.10317611694336,31.465608596801758,18.244709014892578,66.36375427246094,0.0,0.0,0.0
26,0.9955112219446407,5867.24462890625,6.403439044952393,0.0,0.0,0.0,20.77777862548828,89.9193115234375,61.715606689453125,18.496030807495117,61.66534423828125,29.338624954223633,17.77910041809082,67.10978698730469,0.0,0.0,0.0
27,0.9935032483753156,5934.30029296875,6.320106029510498,0.0,0.0,0.0,21.02645492553711,90.20767211914062,60.96957778930664,18.382274627685547,62.02248764038086,29.039682388305664,17.355819702148438,66.41534423828125,0.0,0.0,0.0
28,0.9955112219446407,6008.2421875,6.280423164367676,0.0,0.0,0.0,20.506614685058594,90.3082046508789,61.2976188659668,18.345237731933594,62.070106506347656,27.809524536132812,17.128307342529297,66.85581970214844,0.0,0.0,0.0
29,0.9935032483753156,6056.802734375,6.300264358520508,0.0,0.0,0.0,20.373016357421875,89.77116394042969,60.2089958190918,18.11111068725586,62.03042221069336,26.927248001098633,16.763227462768555,65.98412322998047,0.0,0.0,0.0
30,0.9919919919914955,6125.98828125,6.2936506271362305,0.0,0.0,0.0,20.059524536132812,89.93518829345703,60.130950927734375,18.0806884765625,62.288360595703125,26.160053253173828,16.465608596801758,66.07672119140625,0.0,0.0,0.0
31,0.9945082376430382,6202.51318359375,6.297618865966797,0.0,0.0,0.0,19.8955020904541,90.12301635742188,59.84391403198242,17.882274627685547,62.4669303894043,25.246030807495117,16.210317611694336,66.21560668945312,0.0,0.0,0.0
32,0.9970119521907386,6268.2236328125,6.3240742683410645,0.0,0.0,0.0,19.52645492553711,90.28836059570312,59.689151763916016,17.928571701049805,62.53703689575195,24.52513313293457,15.869047164916992,66.27116394042969,0.0,0.0,0.0
33,0.9935032483753156,6342.27783203125,6.322751522064209,0.0,0.0,0.0,19.342592239379883,90.20899200439453,59.18254089355469,17.703702926635742,62.630950927734375,23.629629135131836,15.571428298950195,66.18650817871094,0.0,0.0,0.0
34,0.9950099800394236,6393.16552734375,6.32539701461792,0.0,0.0,0.0,19.261905670166016,90.338623046875,58.7103157043457,17.600528717041016,62.588623046875,22.865079879760742,15.268518447875977,66.16402435302734,0.0,0.0,0.0
35,0.9950099800394236,6455.2236328125,6.334656238555908,0.0,0.0,0.0,19.062170028686523,90.04762268066406,58.17460250854492,17.36375617980957,62.72222137451172,22.088624954223633,14.957672119140625,66.12963104248047,0.0,0.0,0.0
36,0.9955112219446407,6493.12939453125,6.289682388305664,0.0,0.0,0.0,18.935184478759766,89.81878662109375,57.679893493652344,17.24735450744629,62.76852035522461,21.399471282958984,14.702381134033203,66.18782806396484,0.0,0.0,0.0
37,0.9965122072740425,6566.2568359375,6.330687999725342,0.0,0.0,0.0,18.838624954223633,89.36111450195312,56.903438568115234,17.066137313842773,62.80026626586914,20.644180297851562,14.343914985656738,65.76719665527344,0.0,0.0,0.0
38,0.9990059642142152,6617.94189453125,6.226190567016602,0.0,0.0,0.0,18.625661849975586,89.28174591064453,56.22222137451172,16.923280715942383,62.69576644897461,19.925926208496094,14.080687522888184,65.76851654052734,0.0,0.0,0.0
39,0.9960119641071804,6685.53857421875,6.27910041809082,0.0,0.0,0.0,18.628307342529297,89.0820083618164,55.649471282958984,16.865079879760742,62.953704833984375,19.174602508544922,13.748677253723145,65.87036895751953,0.0,0.0,0.0
40,0.9924962481235655,6740.24609375,6.2711639404296875,0.0,0.0,0.0,18.39285659790039,88.97883605957031,54.91798782348633,16.761905670166016,62.86243438720703,18.544973373413086,13.501322746276855,65.84391784667969,0.0,0.0,0.0
41,0.9945082376430382,6760.28857421875,6.306878089904785,0.0,0.0,0.0,18.345237731933594,88.26190185546875,53.94576644897461,16.465608596801758,63.00925827026367,17.841270446777344,13.132275581359863,65.12301635742188,0.0,0.0,0.0
42,0.9970119521907386,6834.96142578125,6.30555534362793,0.0,0.0,0.0,18.105819702148438,88.2486801147461,53.21296310424805,16.457672119140625,63.03703689575195,17.267196655273438,12.921957969665527,65.29364776611328,0.0,0.0,0.0
43,0.9995032290109293,6876.75537109375,6.302909851074219,0.0,0.0,0.0,17.97751235961914,86.7354507446289,51.4603157043457,16.202381134033203,62.626983642578125,16.248676300048828,12.44444465637207,64.72618865966797,0.0,0.0,0.0
44,0.9960119641071804,6893.802734375,6.355820178985596,0.0,0.0,0.0,17.732803344726562,86.62433624267578,50.095237731933594,16.08201026916504,62.7169303894043,15.715608596801758,12.240740776062012,64.60053253173828,0.0,0.0,0.0
45,0.9929999999995035,6863.01611328125,6.289682388305664,0.0,0.0,0.0,17.51984214782715,85.06481170654297,48.03174591064453,15.980158805847168,62.08994674682617,14.519841194152832,11.847883224487305,64.73412322998047,0.0,0.0,0.0
46,0.9950099800394236,6910.9140625,6.3664021492004395,0.0,0.0,0.0,17.296297073364258,84.5661392211914,49.12565994262695,15.851851463317871,61.215606689453125,13.765872955322266,10.773809432983398,64.588623046875,0.0,0.0,0.0
47,0.9965122072740425,6882.66015625,6.457672119140625,0.0,0.0,0.0,17.11640167236328,83.02116394042969,46.175926208496094,15.727513313293457,61.04894256591797,12.652116775512695,10.268518447875977,64.6547622680664,0.0,0.0,0.0
48,0.9935032483753156,7090.68896484375,6.427248477935791,0.0,0.0,0.0,17.068782806396484,84.39946746826172,45.77513122558594,15.615078926086426,60.94444274902344,12.052909851074219,10.144180297851562,64.8240737915039,0.0,0.0,0.0
49,0.9999999999995035,7032.08740234375,6.313492298126221,0.0,0.0,0.0,16.85714340209961,82.96560668945312,44.578041076660156,15.271163940429688,60.55158615112305,11.387566566467285,9.486772537231445,64.20105743408203,0.0,0.0,0.0
50,0.9980178394445005,6995.48681640625,6.36904764175415,0.0,0.0,0.0,16.660053253173828,82.53174591064453,42.264549255371094,15.226190567016602,60.600528717041016,10.633598327636719,9.34920597076416,63.85581970214844,0.0,0.0,0.0
51,0.9925187032414002,7030.26171875,6.346560955047607,0.0,0.0,0.0,16.568782806396484,81.99073791503906,42.41534423828125,14.974867820739746,60.48677062988281,10.30555534362793,9.034391403198242,64.09788513183594,0.0,0.0,0.0
52,0.9904952476233164,7094.05029296875,6.417989253997803,0.0,0.0,0.0,16.44709014892578,81.63888549804688,40.78571319580078,14.90343952178955,60.480159759521484,9.875661849975586,8.857142448425293,63.59391403198242,0.0,0.0,0.0
53,0.9970178926436397,7104.9892578125,6.268518447875977,0.0,0.0,0.0,16.219575881958008,81.19709014892578,40.35317611694336,14.701058387756348,60.54365158081055,9.382275581359863,8.464285850524902,63.77248764038086,0.0,0.0,0.0
54,0.9975235264977724,7113.6943359375,6.289682388305664,0.0,0.0,0.0,16.04894256591797,80.63227844238281,39.31349182128906,14.550264358520508,60.47883605957031,9.021163940429688,8.285714149475098,63.49074172973633,0.0,0.0,0.0
55,0.9915211970069868,7170.6865234375,6.216931343078613,0.0,0.0,0.0,15.843914985656738,80.02777862548828,37.75925827026367,14.297618865966797,60.20105743408203,8.412698745727539,7.9259257316589355,63.32672119140625,0.0,0.0,0.0
56,0.9915042478755665,7179.91015625,6.255290985107422,0.0,0.0,0.0,15.671957969665527,79.65079498291016,36.846561431884766,14.074073791503906,59.9669303894043,7.964285850524902,7.753968238830566,63.19841384887695,0.0,0.0,0.0
57,0.9930139720553927,7231.47509765625,6.164021015167236,0.0,0.0,0.0,15.420635223388672,78.64550018310547,35.850528717041016,13.854496955871582,59.86772537231445,7.5013227462768555,7.427248477935791,62.93254089355469,0.0,0.0,0.0
58,0.9950199203182296,7265.2021484375,6.103174686431885,0.0,0.0,0.0,15.216931343078613,78.1679916381836,34.78042221069336,13.838624000549316,59.64418029785156,7.16005277633667,7.292327880859375,62.689151763916016,0.0,0.0,0.0
